date,btc,usdt,ada,bch,bnb,doge,dot,eos,eth,link,ltc,trx,xrp,yfi
2019-05-27,8816.78670835769,1.0024947444155,0.0916606956246674,441.682311459519,33.7433721843793,0.0031287740909684,,8.08233855080345,272.616331092928,1.20703930497809,118.304847144692,0.0354796816158986,0.436962270611341,
2019-05-28,8719.12584833431,1.00035975930663,0.092940889950632,433.204902501367,33.1243503842349,0.0031715858492745,,8.03782437911248,271.223498538866,1.28332283737737,114.632885475801,0.034577465478294,0.448330384111016,
2019-05-29,8655.48850613676,1.00207929803327,0.0911000839193015,454.417295650718,33.6313192697536,0.0031577710965971,,7.98489764346964,269.327810929281,1.17380660892458,115.133283798715,0.033813334392278,0.444706250395392,
2019-05-30,8271.62196317942,1.00086913165279,0.0839386759883476,422.333306199465,31.7317249739527,0.0031652756160362,,7.33041491545008,254.294201753361,1.00146531753111,107.760077277362,0.0310291019400831,0.418969093897815,
2019-05-31,8556.222185564,0.998897724987076,0.0892549791979985,443.001547706769,32.8548957000822,0.0034339255078541,,8.55847883721945,266.573922559906,1.01048226842163,114.088975542856,0.0329042746246555,0.438675382000201,
2019-06-01,8554.80732963179,1.00130088614993,0.0908958887178157,432.661917911795,32.9895465613914,0.0033675166571844,,7.82144822260309,265.140144360023,0.960116588723847,112.710640705494,0.0374121024090136,0.429236845004533,
2019-06-02,8744.35374547049,1.00143448120753,0.0961251593396847,443.015986081202,33.2380491599955,0.0033665046426476,,7.74816469963115,269.967041496201,1.01864601444142,114.774304933971,0.0386590712611079,0.445525739801091,
2019-06-03,8173.40127054354,0.998474315818513,0.0884444640052274,404.989662392682,30.8560362399242,0.0031180594337335,,6.71553538355415,251.05775862069,0.908844730246701,106.450472407754,0.0342212707483553,0.422813652119654,
2019-06-04,7649.93933196961,0.998614104193046,0.0815174077171149,381.510545198389,29.0736419358877,0.0029331727348953,,6.23188617607877,239.457040911748,0.874206134892216,101.251909235276,0.0345800682117074,0.39529508553752,
2019-06-05,7798.54446639392,1.00209899332668,0.0827003965472031,397.840616118943,30.9795879960974,0.0029780093458387,,6.43395276570822,246.337600233782,1.08008908961038,103.959934508446,0.0340953758266314,0.40203501829575,
2019-06-06,7776.71332612507,1.00302725675057,0.0832964305555999,395.07418765753,31.2140765461725,0.0030843804044564,,6.35133291837534,247.488754237288,1.12139562345399,111.590119927848,0.0327193821542827,0.419910590356161,
2019-06-07,8023.950093045,1.00246525948782,0.0855825784153923,401.146658535512,31.5808645004691,0.0030999178227377,,6.65943049779334,250.225909585038,1.18097405146549,118.050306827904,0.0337235684298237,0.421510759650989,
2019-06-08,7939.80515488019,1.00416346475818,0.0840335561179022,394.656793393492,31.8764189273586,0.0030294045821389,,6.39004789518039,244.62647019287,1.15021488045278,118.645342275775,0.032201382262817,0.4098976896751,
2019-06-09,7634.06575073057,1.00133239546416,0.0788123373965701,379.569629292782,30.2211984390633,0.0029441169433162,,6.13246785289602,231.039578024547,1.0575845685846,114.721207647335,0.0296484190239412,0.384387823445181,
2019-06-10,7993.30253857393,1.00392870578891,0.085202364018038,393.562926991369,32.0679764086644,0.003073955065613,,6.42355179906678,246.746325248393,1.19383271153941,129.122536140298,0.031563283785784,0.400065644077122,
2019-06-11,7922.48362711864,1.00392108703624,0.0879483717400785,389.058790922984,32.046716219559,0.0030352141422824,,6.34230725524142,245.800910870836,1.12973430427621,136.360991421797,0.0312529721588339,0.393711301114471,
2019-06-12,8146.75612507306,1.00248729391059,0.0959765529974518,394.695511329205,34.9481980900051,0.0030466963347603,,6.41691349058203,259.656640093513,1.14266656611932,134.805535856395,0.0333134691489545,0.401030007962883,
2019-06-13,8232.77734137931,1.00209968865905,0.0898125283910173,412.750219779608,35.0313499463095,0.0030209673634067,,6.47076524019746,255.336300409117,1.83734475769141,131.259305314756,0.0325212662406699,0.399955819066111,
2019-06-14,8698.00481502046,1.00524169973157,0.0903576410936185,420.463691199875,32.6131514984694,0.0030728510686827,,6.56241730214307,264.76342314436,1.64154057233086,132.353987689083,0.0320578519862155,0.404319090129969,
2019-06-15,8850.58481601403,1.00459618696903,0.0917289215697481,422.851637705747,32.8971028532138,0.0031306189294297,,6.91806415801832,269.057187405026,1.73009511014829,138.159955733459,0.0327480717260594,0.411087452283112,
2019-06-16,9019.51700672121,1.00115424375971,0.0924133171947969,428.842620822397,32.337425821771,0.0031263248477832,,7.02262392792963,269.848518702513,1.67101259251477,136.86740800461,0.0329467323539108,0.431302934335759,
2019-06-17,9340.57218877849,1.00281226982229,0.0933403165134887,432.093197298799,33.8547619024119,0.0031466100328338,,7.13094790630076,273.7140949737,1.96269739655753,134.235130047805,0.0337981019608849,0.446997356596613,
2019-06-18,9047.13274447691,0.998897899884998,0.0887299287338624,412.08374777939,34.3165569366612,0.0030195321078492,,6.75098169340512,263.702251899474,1.81037736153576,135.351429407211,0.0328648684951242,0.425370371832646,
2019-06-19,9285.05567656341,1.00204138100806,0.0897843130081387,415.848372794501,35.2405371348772,0.0031075849492275,,6.87696583434997,268.93683810637,1.8389880263095,136.539091604741,0.0333260393284578,0.434899378226131,
2019-06-20,9546.71977819988,1.00217660783752,0.0874976112364288,413.738289772887,36.7230651827623,0.0030886511983754,,6.84342999000084,272.137500292227,1.76109920174156,135.499664547406,0.0326607301337958,0.430329404602198,
2019-06-21,10083.4863136762,1.00409690071258,0.0892041586752314,438.994810293659,38.7310595369598,0.0032392860916254,,7.05063924469543,294.852892752776,1.70275441670108,138.474241537362,0.0331974268500607,0.443364690980793,
2019-06-22,10685.2952327878,0.994555621608826,0.0936835339301043,479.81327669392,37.8487047404642,0.0032708463094827,,7.42341070727057,308.009769725307,1.82767630228935,141.113309221371,0.0369316542060877,0.472279101937869,
2019-06-23,10794.4276963764,0.994225138114746,0.0960609350288588,472.876558594956,37.1045526193163,0.0032643365077313,,7.20003706581539,306.55350742256,1.80482653468389,136.32397784076,0.0371394374582144,0.465609866501313,
2019-06-24,11004.2069094681,0.997030207622956,0.0969176412285293,474.100161137278,37.3597172268091,0.0033539356289997,,7.20042286755851,309.798750263004,1.86210024742563,135.285292878115,0.0382281689737587,0.46863789716254,
2019-06-25,11726.2638308007,0.995343120620344,0.0955747351630758,477.055516991067,35.9080048449862,0.0033211643913585,,7.13288733764435,316.171920046756,2.18247655376066,135.609790651859,0.0381860104462948,0.464794198035298,
2019-06-26,12863.4606849795,0.984320939579373,0.0964343626489554,481.135154629401,35.4389352881548,0.0033627687491434,,6.71086640849578,334.035053477499,2.25573134275554,130.911335247207,0.0363601388720085,0.461336873612042,
2019-06-27,11109.7978418469,0.983084344300737,0.084772111370228,411.722622800515,33.6331717173729,0.0032929674557016,,5.86403416062741,293.215036236119,2.2416349359362,114.285064726175,0.0320555535328985,0.404836422356887,
2019-06-28,12358.2079582116,0.995218933353421,0.0881112771018927,434.276235952823,34.3464439788898,0.0033829998404741,,6.16765093223543,309.446182933957,3.00003445002653,119.371730804069,0.0335104748041579,0.41995315948693,
2019-06-29,11944.3515473407,0.997445967398122,0.0900247524233905,440.191811508401,35.463138249124,0.0033880840784503,,6.32349886463673,318.529788135593,3.83390696155983,133.853577299896,0.0350865611859915,0.426287826622381,
2019-06-30,10842.6167109877,0.988871458685276,0.0818005734842006,403.243862886353,32.0310320564973,0.0032394963123945,,5.73983240082636,291.660696317943,3.42266966590206,121.964818448198,0.0320690796221943,0.394969507274984,
2019-07-01,10569.5517282291,0.995470562689737,0.0833000885900177,416.278793671836,33.14587875758,0.0032269656844651,,5.99639172357646,293.862392752776,3.64112989646447,122.677113941165,0.0324731142214699,0.406365901551403,
2019-07-02,10766.0833162186,0.999522589485348,0.0804100668840501,404.979786635893,31.8225724229859,0.0031440235266598,,5.8586466472369,290.571834307423,3.72842788426701,117.962397212861,0.0318921188343588,0.397262247558661,
2019-07-03,11952.0248935126,1.00326775250998,0.0823874255172198,421.595284070448,32.5933242013258,0.0032774743470264,,6.05675336273062,302.057210403273,3.53058737275967,121.3690659435,0.0328159409704988,0.405854961232267,
2019-07-04,11177.0103787551,1.0001022701256,0.0775929996620374,401.107280295037,33.0365689571704,0.0031752442816087,,5.71445661924099,283.489202805377,3.42233394392216,119.75661821306,0.0312479857459881,0.387436181366531,
2019-07-05,10998.3991004676,1.00135469429993,0.0764202703269162,400.327822636728,32.6652559346765,0.0038197035108569,,5.74344358813285,287.858582992402,3.64350987720942,118.482107171317,0.0318690061670255,0.379271365232302,
2019-07-06,11208.225600526,0.998953111791971,0.0772703978735037,406.076920849714,32.5368455323929,0.0034634661736171,,5.75168765171145,287.274129982466,3.46599016645193,118.142206152218,0.0320293818905087,0.388610199414578,
2019-07-07,11456.1836039158,1.00511239653516,0.079937795714122,412.566933671907,33.0987987886225,0.0036045733413118,,5.95504158385589,306.198590590298,3.29198069888137,119.989465868365,0.0350664425772724,0.397226533156978,
2019-07-08,12319.6228758036,1.00408094447901,0.0804190271614242,419.070319161439,33.5089544376472,0.0034903198065726,,5.97146536654992,313.326290473407,3.31615197516693,123.740935544343,0.0340040813343937,0.402526190113184,
2019-07-09,12579.107616014,1.00179608451317,0.0780092118422136,415.649860863983,32.5904155153183,0.003490985411745,,5.8928552654576,308.343054061952,3.0773005450275,119.318133938,0.0343180755384274,0.394087929937127,
2019-07-10,12106.7829313267,0.998541155691191,0.0715488637152023,389.600864242815,31.1843626736081,0.0033179307291323,,5.26452494198433,288.731157802455,3.12908669348819,107.979346662483,0.0320259393901494,0.360632317531509,
2019-07-11,11294.678028346,1.00099303479554,0.0648496370365429,340.695550948323,29.2648085335625,0.0031754020198768,,4.67170378574425,267.536604617183,2.75410796562866,102.209922477663,0.0277632526310729,0.327601232414108,
2019-07-12,11813.3237158971,1.00370213309107,0.0695085703484682,354.099237481936,31.9598871869728,0.0032611263534364,,4.80652389120102,275.872600233781,3.1624639834884,105.039315570262,0.0295536645810917,0.344821942773967,
2019-07-13,11346.837148159,1.00104131831125,0.0665451068997207,343.667539325038,31.4048118505705,0.0032368660103126,,4.7426815304121,268.688629339568,3.17605583972774,100.907572831508,0.0283745076432146,0.331825260364298,
2019-07-14,10283.0757891292,1.00007723939731,0.059802146083448,293.739378376775,28.8322000680564,0.0029279420589993,,4.13683882251345,230.335976329632,2.8175496514692,90.0164166135137,0.0255051723796299,0.30685726106083,
2019-07-15,10926.3802741087,1.0016267538252,0.0594466454957372,316.454204071851,28.3375022428803,0.0030793298347843,,4.32008142069391,230.578357977791,2.7049670284753,90.8685426094293,0.0252852713230862,0.314682223536212,
2019-07-16,9471.14086475745,0.999624220510767,0.0519756590692625,281.55799615914,25.1026088904672,0.0027867406618293,,3.66737241738566,199.001611046172,2.20526855717726,79.8826572443882,0.0212970528348829,0.296561417905021,
2019-07-17,9674.88246113384,1.00232373273892,0.0550356562190782,291.176467122292,27.6042603858107,0.0028920830409709,,3.8477678673577,210.931314728229,2.39839780975864,89.9001548598564,0.0227912438770181,0.310105360244431,
2019-07-18,10679.8906896552,1.00309500081685,0.0588976374627883,316.402764127463,29.1634428372515,0.0031246389013589,,4.12473104922819,227.241794272355,2.67473107867278,101.971603642953,0.0257771813376357,0.322859355240433,
2019-07-19,10532.2027291058,1.002011896752,0.0599754225103632,306.838619531415,29.0864563117189,0.0030076363822614,,4.04336760883738,221.03139333723,2.59706913521573,98.472805063724,0.0279652637228574,0.320317093050224,
2019-07-20,10862.6485479252,1.00065558656283,0.0632501599378344,328.149235236183,31.1985530896161,0.0031323408918015,,4.34673458455778,230.67205371128,2.65659341834597,101.462175932373,0.0295370701762317,0.335801796807962,
2019-07-21,10589.7064907656,1.00060710573231,0.0610405751905341,321.29002001091,30.3629837818787,0.0029859506356773,,4.33150383415021,225.672067124489,2.5359993678058,99.7405399658697,0.0291303014887089,0.330491927373567,
2019-07-22,10318.5609251899,0.997917905333645,0.05927224776258,310.003749317506,30.646253469683,0.002921165902691,,4.11846513753924,217.013625365284,2.40725057587809,94.9502856539046,0.0267525079382408,0.320586390076809,
2019-07-23,9866.64894038574,0.998709028281162,0.0556917646832386,298.277450596131,29.3895352848994,0.002825777116898,,4.14464539315677,212.361456750438,2.35482487268479,90.290778362585,0.0240046100197354,0.308311093285196,
2019-07-24,9792.78753652835,1.00081704338909,0.0588116769838165,302.620082362738,28.9878085858489,0.0029135746441453,,4.55458387147255,216.848442548217,2.40404422423884,94.5638136974991,0.0237967643102512,0.316297898740864,
2019-07-25,9897.18678603156,1.0003078069569,0.0586760268384944,301.747322685344,28.9432453448722,0.0029251653254016,,4.5748375946655,219.638668264173,2.38194087531287,93.3590345133107,0.0230042639922466,0.313290355761257,
2019-07-26,9836.69678813559,1.0019203842715,0.0625010627286015,318.975459417204,28.9074305904783,0.0029127718240865,,4.61945203046029,219.365355873758,2.39917690760088,94.3336384154398,0.0231976227367845,0.323510432770179,
2019-07-27,9446.67205207481,0.999395593749651,0.0597204686079023,304.472310761653,27.6267470601204,0.0027447026829688,,4.25275114204146,206.645765049679,2.23350911140861,88.5458760319932,0.0218963690057801,0.309236548172118,
2019-07-28,9529.78879193454,0.999894977482437,0.0592739899693425,309.192668946932,27.6626710508569,0.0028469060450668,,4.23345674549694,210.927540561075,2.21339303849252,89.6622954646329,0.0223295685611479,0.311160544464717,
2019-07-29,9504.15891595558,0.997944034481651,0.0602484667390354,305.723978318313,26.9769670232228,0.0027766530809337,,4.20501831310496,210.840748977206,2.12975418185049,90.4366138661593,0.0219816687498533,0.309736557777064,
2019-07-30,9589.10920601987,1.00121032366105,0.0598339653306318,318.763196794592,26.8020750723306,0.002790475614062,,4.20271470076046,210.029560841613,2.08599749957101,90.3574989697386,0.0220984876447699,0.318742423403626,
2019-07-31,10059.0040189947,1.00100751802955,0.0600608222180562,328.5469020422,27.6983019016735,0.0028925074648541,,4.42081028610188,218.08824050263,2.19655931213165,98.8587560634597,0.022385496222616,0.31950657134645,
2019-08-01,10400.3070143776,1.00274709772187,0.0587868994693122,329.547540185209,28.7956750978642,0.0029029499842229,,4.31121924594244,217.353194915254,2.17311827109089,98.8407426921756,0.0221316639510324,0.3161648170601,
2019-08-02,10529.6944544126,1.00051521127331,0.0575255049409566,327.763597048276,27.8917841523353,0.0028965767843026,,4.1772172859706,217.667191992987,2.41560115478259,94.8202144506537,0.0218107576681788,0.3122139819709,
2019-08-03,10810.4216686148,1.00015452233271,0.057655409209852,335.14194645786,27.7556380796489,0.0028747444810703,,4.2766426699336,221.83531648159,2.42337698755135,94.0892772749896,0.0218368505533543,0.316040052321959,
2019-08-04,10986.5089291058,1.00438362514662,0.0563643785628925,336.50858818291,27.4689813379526,0.0029311633398822,,4.23629668084273,222.788521917008,2.51332822395243,93.0830530777898,0.0223644979095911,0.319999818183534,
